1779692137529
6
0,-1531,-506,-125,0,213,3,300
0,-1539,-506,-53,0,213,5,90
0,-1540,-506,-11,0,213,2,30
0,-1540,-506,31,0,213,2,30
1779692162001
5
0,-1535,-506,115,0,213,2,60
0,-1527,-506,19,0,213,4,120
0,-1527,-507,0,0,213,4,240
0,-1527,-549,0,-375,0,6,90
1779692162507
6
0,-1527,-579,0,-135,0,6,120
0,-1527,-584,-8,-15,0,7,60
0,-1527,-581,-8,105,0,7,60
0,-1528,-580,-4,0,0,7,7
0,-1528,-580,-4,0,99,3,23
0,-1528,-580,0,0,99,5,240
1779692163017
5
0,-1528,-580,0,0,99,5,60
0,-1527,-581,42,0,99,2,30
0,-1493,-657,125,-15,0,6,270
0,-1475,-638,125,285,0,6,150
1779692163542
5
0,-1466,-615,66,1,0,6,63
0,-1461,-617,108,2,100,2,57
0,-1432,-693,108,-15,0,6,270
0,-1419,-681,109,225,0,6,120
1779692164046
3
0,-1415,-673,109,285,0,6,30
0,-1412,-664,54,0,0,6,30
0,-1358,-664,125,0,104,2,450
1779692164553
7
0,-1334,-664,125,0,104,2,192
0,-1331,-664,125,0,0,6,18
0,-1320,-655,124,180,0,6,90
0,-1316,-649,118,240,0,7,30
0,-1313,-642,0,0,0,7,26
0,-1313,-642,0,0,106,3,4
0,-1326,-642,-125,0,106,3,150
1779692165067
4
0,-1333,-642,-125,0,106,3,60
0,-1334,-642,0,0,106,3,180
0,-1334,-642,0,0,106,5,180
0,-1328,-642,125,0,106,2,90
1779692165570
4
0,-1309,-642,125,0,106,2,150
0,-1308,-642,116,0,106,4,11
0,-1305,-642,116,0,0,6,19
0,-1278,-533,50,660,0,7,330
1779692166087
2
0,-1271,-352,2,670,0,7,270
0,-1272,-191,0,670,0,7,240
1779692166596
6
0,-1272,-130,0,670,0,7,90
0,-1274,50,-8,670,0,7,270
0,-1274,64,-4,0,0,7,21
0,-1276,64,-88,0,291,3,69
0,-1279,64,-64,0,291,5,30
0,-1280,64,-22,0,291,2,30
1779692167112
4
0,-1267,64,125,0,291,2,167
0,-1265,64,125,0,0,6,13
0,-1239,108,124,420,0,6,210
0,-1226,173,101,660,0,7,120
1779692167618
6
0,-1212,273,83,670,0,7,150
0,-1211,274,41,0,0,7,1
0,-1208,274,17,0,356,5,59
0,-1208,274,0,0,356,5,120
0,-1195,274,125,0,356,2,150
0,-1192,274,101,0,356,4,30
1779692168126
4
0,-1185,274,5,0,356,4,120
0,-1185,274,0,0,356,4,180
0,-1179,274,125,0,356,2,90
0,-1171,274,29,0,356,4,120
1779692168643
2
0,-1170,274,5,0,356,4,30
0,-1170,274,0,0,356,4,480
